time,open,high,low,close
2023-07-19 17:05:00,121063.0,121079.0,121002.0,121018.0
2023-07-19 17:10:00,121023.0,121043.0,120987.0,121028.0
2023-07-19 17:15:00,121028.0,121094.0,120992.0,121053.0
2023-07-19 17:20:00,121053.0,121109.0,120946.0,121043.0
2023-07-19 17:25:00,121043.0,121099.0,121023.0,121053.0
2023-07-19 17:30:00,121058.0,121074.0,121028.0,121058.0
2023-07-19 17:35:00,121053.0,121089.0,121018.0,121084.0
2023-07-19 17:40:00,121084.0,121089.0,120941.0,120977.0
2023-07-19 17:45:00,120977.0,121012.0,120941.0,120967.0
2023-07-19 17:50:00,120967.0,121018.0,120921.0,121018.0
2023-07-20 09:00:00,121324.0,121369.0,120992.0,121237.0
2023-07-20 09:05:00,121237.0,121436.0,121120.0,121405.0
2023-07-20 09:10:00,121405.0,121502.0,121349.0,121466.0
2023-07-20 09:15:00,121466.0,121522.0,121354.0,121517.0
2023-07-20 09:20:00,121512.0,121538.0,121441.0,121522.0
2023-07-20 09:25:00,121517.0,121624.0,121477.0,121548.0
2023-07-20 09:30:00,121548.0,121783.0,121497.0,121777.0
2023-07-20 09:35:00,121777.0,121869.0,121716.0,121752.0
2023-07-20 09:40:00,121752.0,121762.0,121584.0,121650.0
2023-07-20 09:45:00,121650.0,121675.0,121522.0,121579.0
2023-07-20 09:50:00,121579.0,121665.0,121497.0,121635.0
2023-07-20 09:55:00,121640.0,121721.0,121573.0,121609.0
2023-07-20 10:00:00,121609.0,121686.0,121517.0,121528.0
2023-07-20 10:05:00,121528.0,121614.0,121390.0,121507.0
2023-07-20 10:10:00,121507.0,121670.0,121400.0,121441.0
2023-07-20 10:15:00,121446.0,121594.0,121334.0,121375.0
2023-07-20 10:20:00,121369.0,121624.0,121308.0,121604.0
2023-07-20 10:25:00,121604.0,121604.0,121324.0,121390.0
2023-07-20 10:30:00,121395.0,121426.0,120885.0,120961.0
2023-07-20 10:35:00,120956.0,121053.0,120803.0,120956.0
2023-07-20 10:40:00,120956.0,121104.0,120865.0,120885.0
2023-07-20 10:45:00,120885.0,121120.0,120865.0,121043.0
2023-07-20 10:50:00,121043.0,121354.0,121043.0,121334.0
2023-07-20 10:55:00,121334.0,121487.0,121288.0,121420.0
2023-07-20 11:00:00,121415.0,121533.0,121354.0,121375.0
2023-07-20 11:05:00,121375.0,121482.0,121303.0,121395.0
2023-07-20 11:10:00,121390.0,121426.0,121150.0,121237.0
2023-07-20 11:15:00,121232.0,121400.0,121191.0,121349.0
2023-07-20 11:20:00,121344.0,121390.0,121242.0,121257.0
2023-07-20 11:25:00,121257.0,121344.0,120977.0,121048.0
2023-07-20 11:30:00,121048.0,121150.0,120977.0,121104.0
2023-07-20 11:35:00,121109.0,121222.0,121053.0,121069.0
2023-07-20 11:40:00,121069.0,121303.0,120916.0,121181.0
2023-07-20 11:45:00,121176.0,121262.0,121114.0,121181.0
2023-07-20 11:50:00,121181.0,121293.0,121165.0,121237.0
2023-07-20 11:55:00,121232.0,121456.0,121196.0,121420.0
2023-07-20 12:00:00,121420.0,121553.0,121400.0,121497.0
2023-07-20 12:05:00,121497.0,121752.0,121426.0,121691.0
2023-07-20 12:10:00,121686.0,121777.0,121573.0,121594.0
2023-07-20 12:15:00,121589.0,121645.0,121548.0,121548.0
2023-07-20 12:20:00,121553.0,121563.0,121466.0,121497.0
2023-07-20 12:25:00,121502.0,121502.0,121431.0,121466.0
2023-07-20 12:30:00,121471.0,121482.0,121222.0,121232.0
2023-07-20 12:35:00,121237.0,121283.0,121125.0,121252.0
2023-07-20 12:40:00,121247.0,121436.0,121196.0,121339.0
2023-07-20 12:45:00,121339.0,121354.0,121201.0,121267.0
2023-07-20 12:50:00,121262.0,121364.0,121252.0,121278.0
2023-07-20 12:55:00,121278.0,121415.0,121278.0,121415.0
2023-07-20 13:00:00,121415.0,121471.0,121349.0,121369.0
2023-07-20 13:05:00,121369.0,121410.0,121303.0,121375.0
2023-07-20 13:10:00,121375.0,121380.0,121283.0,121359.0
2023-07-20 13:15:00,121359.0,121395.0,121308.0,121364.0
2023-07-20 13:20:00,121369.0,121380.0,121242.0,121283.0
2023-07-20 13:25:00,121283.0,121318.0,121232.0,121283.0
2023-07-20 13:30:00,121278.0,121324.0,121227.0,121308.0
2023-07-20 13:35:00,121303.0,121334.0,121160.0,121201.0
2023-07-20 13:40:00,121201.0,121232.0,121109.0,121130.0
2023-07-20 13:45:00,121130.0,121206.0,121109.0,121165.0
2023-07-20 13:50:00,121160.0,121252.0,121114.0,121211.0
2023-07-20 13:55:00,121211.0,121252.0,121165.0,121211.0
2023-07-20 14:00:00,121206.0,121303.0,121181.0,121288.0
2023-07-20 14:05:00,121288.0,121324.0,121216.0,121222.0
2023-07-20 14:10:00,121222.0,121288.0,121216.0,121262.0
2023-07-20 14:15:00,121267.0,121313.0,121252.0,121257.0
2023-07-20 14:20:00,121257.0,121359.0,121252.0,121324.0
2023-07-20 14:25:00,121324.0,121364.0,121293.0,121298.0
2023-07-20 14:30:00,121298.0,121400.0,121273.0,121380.0
2023-07-20 14:35:00,121375.0,121395.0,121257.0,121298.0
2023-07-20 14:40:00,121298.0,121324.0,121273.0,121318.0
2023-07-20 14:45:00,121318.0,121329.0,121242.0,121308.0
2023-07-20 14:50:00,121308.0,121324.0,121196.0,121232.0
2023-07-20 14:55:00,121227.0,121318.0,121216.0,121303.0
2023-07-20 15:00:00,121308.0,121329.0,121145.0,121186.0
2023-07-20 15:05:00,121186.0,121369.0,121181.0,121303.0
2023-07-20 15:10:00,121308.0,121334.0,121201.0,121283.0
2023-07-20 15:15:00,121278.0,121349.0,121262.0,121339.0
2023-07-20 15:20:00,121339.0,121420.0,121257.0,121298.0
2023-07-20 15:25:00,121293.0,121318.0,121145.0,121150.0
2023-07-20 15:30:00,121155.0,121293.0,121135.0,121273.0
2023-07-20 15:35:00,121278.0,121303.0,121232.0,121257.0
2023-07-20 15:40:00,121257.0,121354.0,121252.0,121283.0
2023-07-20 15:45:00,121288.0,121487.0,121283.0,121349.0
2023-07-20 15:50:00,121354.0,121380.0,121288.0,121344.0
2023-07-20 15:55:00,121349.0,121405.0,121298.0,121324.0
2023-07-20 16:00:00,121324.0,121380.0,121273.0,121288.0
2023-07-20 16:05:00,121283.0,121405.0,121283.0,121385.0
2023-07-20 16:10:00,121390.0,121415.0,121252.0,121257.0
2023-07-20 16:15:00,121262.0,121313.0,121227.0,121288.0
2023-07-20 16:20:00,121288.0,121441.0,121283.0,121380.0
2023-07-20 16:25:00,121385.0,121426.0,121329.0,121420.0
2023-07-20 16:30:00,121426.0,121675.0,121420.0,121594.0
2023-07-20 16:35:00,121594.0,121645.0,121477.0,121497.0
2023-07-20 16:40:00,121497.0,121670.0,121492.0,121609.0
2023-07-20 16:45:00,121609.0,121630.0,121528.0,121533.0
2023-07-20 16:50:00,121528.0,121589.0,121497.0,121553.0
2023-07-20 16:55:00,121553.0,121599.0,121538.0,121543.0
2023-07-20 17:00:00,121538.0,121543.0,121456.0,121497.0
2023-07-20 17:05:00,121497.0,121558.0,121466.0,121477.0
2023-07-20 17:10:00,121477.0,121517.0,121436.0,121482.0
2023-07-20 17:15:00,121482.0,121594.0,121482.0,121573.0
2023-07-20 17:20:00,121573.0,121624.0,121548.0,121609.0
2023-07-20 17:25:00,121609.0,121655.0,121573.0,121594.0
2023-07-20 17:30:00,121599.0,121650.0,121553.0,121594.0
2023-07-20 17:35:00,121594.0,121660.0,121589.0,121604.0
2023-07-20 17:40:00,121609.0,121635.0,121563.0,121573.0
2023-07-20 17:45:00,121573.0,121614.0,121522.0,121594.0
2023-07-20 17:50:00,121589.0,121726.0,121487.0,121726.0
2023-07-21 09:00:00,121477.0,121533.0,121206.0,121385.0
2023-07-21 09:05:00,121380.0,121497.0,121288.0,121415.0
2023-07-21 09:10:00,121420.0,121568.0,121395.0,121558.0
2023-07-21 09:15:00,121558.0,121594.0,121267.0,121298.0
2023-07-21 09:20:00,121303.0,121441.0,121232.0,121436.0
2023-07-21 09:25:00,121441.0,121614.0,121364.0,121385.0
2023-07-21 09:30:00,121390.0,121681.0,121364.0,121630.0
2023-07-21 09:35:00,121630.0,121665.0,121410.0,121426.0
2023-07-21 09:40:00,121420.0,121487.0,121410.0,121451.0
2023-07-21 09:45:00,121446.0,121517.0,121415.0,121477.0
2023-07-21 09:50:00,121477.0,121726.0,121456.0,121726.0
2023-07-21 09:55:00,121726.0,121823.0,121650.0,121686.0
2023-07-21 10:00:00,121686.0,121981.0,121640.0,121686.0
2023-07-21 10:05:00,121691.0,121752.0,121579.0,121640.0
2023-07-21 10:10:00,121640.0,121670.0,121517.0,121640.0
2023-07-21 10:15:00,121640.0,122099.0,121635.0,122089.0
2023-07-21 10:20:00,122083.0,122527.0,122078.0,122420.0
2023-07-21 10:25:00,122420.0,122828.0,122349.0,122823.0
2023-07-21 10:30:00,122823.0,122899.0,122614.0,122716.0
2023-07-21 10:35:00,122716.0,122945.0,122578.0,122853.0
2023-07-21 10:40:00,122853.0,123001.0,122736.0,122782.0
2023-07-21 10:45:00,122787.0,123037.0,122762.0,122889.0
2023-07-21 10:50:00,122884.0,123200.0,122736.0,123144.0
2023-07-21 10:55:00,123144.0,123333.0,123083.0,123312.0
2023-07-21 11:00:00,123312.0,123588.0,123216.0,123486.0
2023-07-21 11:05:00,123486.0,123552.0,123404.0,123440.0
2023-07-21 11:10:00,123440.0,123552.0,123404.0,123506.0
2023-07-21 11:15:00,123506.0,123919.0,123481.0,123746.0
2023-07-21 11:20:00,123741.0,123766.0,123573.0,123603.0
2023-07-21 11:25:00,123598.0,123675.0,123537.0,123629.0
2023-07-21 11:30:00,123634.0,123649.0,123527.0,123532.0
2023-07-21 11:35:00,123532.0,123562.0,123445.0,123516.0
2023-07-21 11:40:00,123516.0,123593.0,123491.0,123567.0
2023-07-21 11:45:00,123567.0,123603.0,123506.0,123583.0
2023-07-21 11:50:00,123583.0,123705.0,123567.0,123629.0
2023-07-21 11:55:00,123634.0,123634.0,123481.0,123491.0
2023-07-21 12:00:00,123491.0,123639.0,123491.0,123578.0
2023-07-21 12:05:00,123573.0,123669.0,123567.0,123649.0
2023-07-21 12:10:00,123649.0,123751.0,123613.0,123695.0
2023-07-21 12:15:00,123700.0,123904.0,123675.0,123833.0
2023-07-21 12:20:00,123838.0,123843.0,123690.0,123710.0
2023-07-21 12:25:00,123705.0,123731.0,123618.0,123624.0
2023-07-21 12:30:00,123624.0,123792.0,123598.0,123731.0
2023-07-21 12:35:00,123731.0,123736.0,123634.0,123700.0
2023-07-21 12:40:00,123700.0,123761.0,123649.0,123746.0
2023-07-21 12:45:00,123751.0,123771.0,123613.0,123649.0
2023-07-21 12:50:00,123654.0,123695.0,123618.0,123644.0
2023-07-21 12:55:00,123644.0,123761.0,123629.0,123710.0
2023-07-21 13:00:00,123710.0,123771.0,123634.0,123639.0
2023-07-21 13:05:00,123639.0,123685.0,123618.0,123659.0
2023-07-21 13:10:00,123664.0,123685.0,123593.0,123624.0
2023-07-21 13:15:00,123624.0,123669.0,123593.0,123639.0
2023-07-21 13:20:00,123634.0,123659.0,123593.0,123649.0
2023-07-21 13:25:00,123644.0,123659.0,123542.0,123557.0
2023-07-21 13:30:00,123557.0,123654.0,123557.0,123613.0
2023-07-21 13:35:00,123618.0,123669.0,123598.0,123629.0
2023-07-21 13:40:00,123634.0,123669.0,123608.0,123659.0
2023-07-21 13:45:00,123659.0,123664.0,123588.0,123618.0
2023-07-21 13:50:00,123613.0,123720.0,123598.0,123695.0
2023-07-21 13:55:00,123700.0,123720.0,123644.0,123675.0
2023-07-21 14:00:00,123669.0,123715.0,123659.0,123675.0
2023-07-21 14:05:00,123680.0,123715.0,123639.0,123649.0
2023-07-21 14:10:00,123649.0,123680.0,123547.0,123557.0
2023-07-21 14:15:00,123557.0,123603.0,123486.0,123578.0
2023-07-21 14:20:00,123573.0,123593.0,123363.0,123445.0
2023-07-21 14:25:00,123440.0,123491.0,123404.0,123425.0
2023-07-21 14:30:00,123425.0,123435.0,123318.0,123374.0
2023-07-21 14:35:00,123379.0,123389.0,123328.0,123358.0
2023-07-21 14:40:00,123358.0,123358.0,123256.0,123261.0
2023-07-21 14:45:00,123261.0,123353.0,123261.0,123343.0
2023-07-21 14:50:00,123343.0,123374.0,123282.0,123343.0
2023-07-21 14:55:00,123338.0,123348.0,123272.0,123292.0
2023-07-21 15:00:00,123292.0,123399.0,123261.0,123394.0
2023-07-21 15:05:00,123394.0,123511.0,123369.0,123506.0
2023-07-21 15:10:00,123501.0,123567.0,123501.0,123527.0
2023-07-21 15:15:00,123527.0,123751.0,123527.0,123700.0
2023-07-21 15:20:00,123705.0,123720.0,123634.0,123700.0
2023-07-21 15:25:00,123700.0,123853.0,123664.0,123828.0
2023-07-21 15:30:00,123822.0,123879.0,123659.0,123700.0
2023-07-21 15:35:00,123695.0,123782.0,123669.0,123685.0
2023-07-21 15:40:00,123680.0,123726.0,123649.0,123654.0
2023-07-21 15:45:00,123659.0,123695.0,123634.0,123639.0
2023-07-21 15:50:00,123644.0,123756.0,123624.0,123690.0
2023-07-21 15:55:00,123685.0,123710.0,123618.0,123634.0
2023-07-21 16:00:00,123639.0,123654.0,123578.0,123598.0
2023-07-21 16:05:00,123598.0,123629.0,123516.0,123527.0
2023-07-21 16:10:00,123532.0,123552.0,123455.0,123496.0
2023-07-21 16:15:00,123496.0,123583.0,123491.0,123557.0
2023-07-21 16:20:00,123557.0,123608.0,123532.0,123588.0
2023-07-21 16:25:00,123583.0,123695.0,123583.0,123685.0
2023-07-21 16:30:00,123685.0,123766.0,123624.0,123634.0
2023-07-21 16:35:00,123639.0,123746.0,123629.0,123690.0
2023-07-21 16:40:00,123690.0,123782.0,123685.0,123726.0
2023-07-21 16:45:00,123726.0,123858.0,123720.0,123807.0
2023-07-21 16:50:00,123812.0,123848.0,123756.0,123787.0
2023-07-21 16:55:00,123792.0,123833.0,123690.0,123736.0
2023-07-21 17:00:00,123736.0,123761.0,123685.0,123741.0
2023-07-21 17:05:00,123741.0,123787.0,123695.0,123731.0
2023-07-21 17:10:00,123731.0,123833.0,123726.0,123797.0
2023-07-21 17:15:00,123797.0,123833.0,123741.0,123777.0
2023-07-21 17:20:00,123782.0,123899.0,123766.0,123802.0
2023-07-21 17:25:00,123807.0,123945.0,123792.0,123848.0
2023-07-21 17:30:00,123848.0,123884.0,123751.0,123771.0
2023-07-21 17:35:00,123771.0,123863.0,123746.0,123817.0
2023-07-21 17:40:00,123817.0,123858.0,123771.0,123838.0
2023-07-21 17:45:00,123833.0,123899.0,123777.0,123807.0
2023-07-21 17:50:00,123812.0,123955.0,123741.0,123955.0
2023-07-24 09:00:00,123639.0,124026.0,123527.0,123828.0
2023-07-24 09:05:00,123828.0,123919.0,123782.0,123792.0
2023-07-24 09:10:00,123792.0,123797.0,123664.0,123726.0
2023-07-24 09:15:00,123726.0,123746.0,123547.0,123598.0
2023-07-24 09:20:00,123598.0,123792.0,123557.0,123746.0
2023-07-24 09:25:00,123741.0,124001.0,123700.0,123991.0
2023-07-24 09:30:00,123986.0,123996.0,123603.0,123654.0
2023-07-24 09:35:00,123649.0,123675.0,123557.0,123618.0
2023-07-24 09:40:00,123624.0,123639.0,123501.0,123618.0
2023-07-24 09:45:00,123613.0,123695.0,123552.0,123588.0
2023-07-24 09:50:00,123588.0,123848.0,123567.0,123705.0
2023-07-24 09:55:00,123705.0,123797.0,123654.0,123715.0
2023-07-24 10:00:00,123720.0,123761.0,123552.0,123659.0
2023-07-24 10:05:00,123664.0,123695.0,123496.0,123593.0
2023-07-24 10:10:00,123593.0,124118.0,123501.0,124057.0
2023-07-24 10:15:00,124057.0,124077.0,123450.0,123644.0
2023-07-24 10:20:00,123644.0,123817.0,123598.0,123736.0
2023-07-24 10:25:00,123736.0,123863.0,123618.0,123771.0
2023-07-24 10:30:00,123771.0,123955.0,123414.0,123460.0
2023-07-24 10:35:00,123460.0,123634.0,123425.0,123613.0
2023-07-24 10:40:00,123608.0,123787.0,123562.0,123761.0
2023-07-24 10:45:00,123761.0,124047.0,123659.0,124032.0
2023-07-24 10:50:00,124037.0,124149.0,123680.0,123761.0
2023-07-24 10:55:00,123761.0,123812.0,123664.0,123771.0
2023-07-24 11:00:00,123771.0,123889.0,123639.0,123873.0
2023-07-24 11:05:00,123868.0,123884.0,123618.0,123751.0
2023-07-24 11:10:00,123751.0,123797.0,123598.0,123634.0
2023-07-24 11:15:00,123629.0,123680.0,123511.0,123659.0
2023-07-24 11:20:00,123664.0,123705.0,123460.0,123588.0
2023-07-24 11:25:00,123593.0,123720.0,123547.0,123690.0
2023-07-24 11:30:00,123690.0,123858.0,123608.0,123812.0
2023-07-24 11:35:00,123812.0,124006.0,123771.0,123981.0
2023-07-24 11:40:00,123986.0,124088.0,123899.0,124077.0
2023-07-24 11:45:00,124077.0,124623.0,124042.0,124618.0
2023-07-24 11:50:00,124618.0,124919.0,124521.0,124909.0
2023-07-24 11:55:00,124914.0,125113.0,124776.0,124807.0
2023-07-24 12:00:00,124807.0,124817.0,124700.0,124756.0
2023-07-24 12:05:00,124751.0,125021.0,124746.0,124858.0
2023-07-24 12:10:00,124863.0,124965.0,124807.0,124853.0
2023-07-24 12:15:00,124858.0,124960.0,124776.0,124904.0
2023-07-24 12:20:00,124909.0,125041.0,124893.0,124980.0
2023-07-24 12:25:00,124985.0,125230.0,124898.0,124960.0
2023-07-24 12:30:00,124960.0,125062.0,124929.0,124985.0
2023-07-24 12:35:00,124985.0,125220.0,124944.0,125215.0
2023-07-24 12:40:00,125215.0,125261.0,125133.0,125210.0
2023-07-24 12:45:00,125204.0,125210.0,125108.0,125128.0
2023-07-24 12:50:00,125133.0,125143.0,125051.0,125082.0
2023-07-24 12:55:00,125082.0,125169.0,125067.0,125082.0
2023-07-24 13:00:00,125082.0,125102.0,124960.0,125016.0
2023-07-24 13:05:00,125016.0,125016.0,124939.0,124949.0
2023-07-24 13:10:00,124949.0,124955.0,124853.0,124898.0
2023-07-24 13:15:00,124898.0,124929.0,124868.0,124893.0
2023-07-24 13:20:00,124888.0,124965.0,124878.0,124924.0
2023-07-24 13:25:00,124919.0,124960.0,124863.0,124883.0
2023-07-24 13:30:00,124878.0,124924.0,124853.0,124893.0
2023-07-24 13:35:00,124893.0,124919.0,124888.0,124909.0
2023-07-24 13:40:00,124914.0,124919.0,124863.0,124888.0
2023-07-24 13:45:00,124893.0,124939.0,124858.0,124924.0
2023-07-24 13:50:00,124929.0,124934.0,124878.0,124898.0
2023-07-24 13:55:00,124898.0,124955.0,124863.0,124949.0
2023-07-24 14:00:00,124949.0,125021.0,124898.0,124960.0
2023-07-24 14:05:00,124960.0,124985.0,124827.0,124888.0
2023-07-24 14:10:00,124888.0,124949.0,124812.0,124934.0
2023-07-24 14:15:00,124934.0,124955.0,124888.0,124914.0
2023-07-24 14:20:00,124914.0,124924.0,124827.0,124873.0
2023-07-24 14:25:00,124873.0,124904.0,124822.0,124837.0
2023-07-24 14:30:00,124837.0,124847.0,124766.0,124791.0
2023-07-24 14:35:00,124791.0,124832.0,124664.0,124669.0
2023-07-24 14:40:00,124669.0,124802.0,124618.0,124761.0
2023-07-24 14:45:00,124761.0,124786.0,124684.0,124700.0
2023-07-24 14:50:00,124705.0,124710.0,124363.0,124485.0
2023-07-24 14:55:00,124480.0,124557.0,124389.0,124394.0
2023-07-24 15:00:00,124399.0,124547.0,124383.0,124531.0
2023-07-24 15:05:00,124531.0,124868.0,124516.0,124720.0
2023-07-24 15:10:00,124720.0,124766.0,124700.0,124715.0
2023-07-24 15:15:00,124720.0,124740.0,124664.0,124725.0
2023-07-24 15:20:00,124725.0,124761.0,124674.0,124695.0
2023-07-24 15:25:00,124695.0,124796.0,124644.0,124776.0
2023-07-24 15:30:00,124776.0,124791.0,124536.0,124562.0
2023-07-24 15:35:00,124562.0,124710.0,124552.0,124705.0
2023-07-24 15:40:00,124700.0,124720.0,124582.0,124644.0
2023-07-24 15:45:00,124638.0,124679.0,124547.0,124562.0
2023-07-24 15:50:00,124562.0,124618.0,124536.0,124577.0
2023-07-24 15:55:00,124577.0,124654.0,124557.0,124618.0
2023-07-24 16:00:00,124613.0,124618.0,124547.0,124572.0
2023-07-24 16:05:00,124577.0,124633.0,124567.0,124582.0
2023-07-24 16:10:00,124577.0,124593.0,124485.0,124496.0
2023-07-24 16:15:00,124496.0,124618.0,124480.0,124618.0
2023-07-24 16:20:00,124618.0,124633.0,124562.0,124582.0
2023-07-24 16:25:00,124582.0,124649.0,124506.0,124516.0
2023-07-24 16:30:00,124511.0,124613.0,124460.0,124531.0
2023-07-24 16:35:00,124531.0,124577.0,124465.0,124531.0
2023-07-24 16:40:00,124531.0,124582.0,124516.0,124572.0
2023-07-24 16:45:00,124577.0,124613.0,124516.0,124603.0
2023-07-24 16:50:00,124603.0,124710.0,124593.0,124695.0
2023-07-24 16:55:00,124695.0,124853.0,124695.0,124853.0
2023-07-24 17:00:00,124853.0,124944.0,124817.0,124868.0
2023-07-24 17:05:00,124878.0,124944.0,124822.0,124868.0
2023-07-24 17:10:00,124868.0,124929.0,124847.0,124919.0
2023-07-24 17:15:00,124919.0,124965.0,124914.0,124949.0
2023-07-24 17:20:00,124944.0,124995.0,124873.0,124995.0
2023-07-24 17:25:00,124995.0,125000.0,124939.0,124955.0
2023-07-24 17:30:00,124960.0,124995.0,124934.0,124980.0
2023-07-24 17:35:00,124985.0,125036.0,124960.0,124975.0
2023-07-24 17:40:00,124975.0,125026.0,124949.0,125021.0
2023-07-24 17:45:00,125021.0,125204.0,125011.0,125159.0
2023-07-24 17:50:00,125159.0,125199.0,125097.0,125164.0
2023-07-25 09:00:00,125612.0,126311.0,125556.0,126128.0
2023-07-25 09:05:00,126122.0,126235.0,126005.0,126107.0
2023-07-25 09:10:00,126107.0,126128.0,126036.0,126056.0
2023-07-25 09:15:00,126051.0,126281.0,126046.0,126260.0
2023-07-25 09:20:00,126260.0,126357.0,126189.0,126204.0
2023-07-25 09:25:00,126209.0,126281.0,126179.0,126250.0
2023-07-25 09:30:00,126245.0,126495.0,126245.0,126403.0
2023-07-25 09:35:00,126398.0,126439.0,126255.0,126337.0
2023-07-25 09:40:00,126332.0,126541.0,126291.0,126490.0
2023-07-25 09:45:00,126495.0,126566.0,126408.0,126541.0
2023-07-25 09:50:00,126546.0,126546.0,126352.0,126490.0
2023-07-25 09:55:00,126490.0,126638.0,126449.0,126617.0
2023-07-25 10:00:00,126617.0,126740.0,126474.0,126490.0
2023-07-25 10:05:00,126490.0,126546.0,126082.0,126306.0
2023-07-25 10:10:00,126301.0,126413.0,126168.0,126245.0
2023-07-25 10:15:00,126245.0,126423.0,126148.0,126184.0
2023-07-25 10:20:00,126184.0,126449.0,126133.0,126357.0
2023-07-25 10:25:00,126352.0,126469.0,126224.0,126230.0
2023-07-25 10:30:00,126230.0,126270.0,125944.0,126005.0
2023-07-25 10:35:00,126005.0,126036.0,125740.0,125934.0
2023-07-25 10:40:00,125929.0,126158.0,125924.0,126061.0
2023-07-25 10:45:00,126061.0,126148.0,125883.0,125883.0
2023-07-25 10:50:00,125883.0,126199.0,125827.0,126133.0
2023-07-25 10:55:00,126133.0,126352.0,126097.0,126122.0
2023-07-25 11:00:00,126122.0,126291.0,126051.0,126143.0
2023-07-25 11:05:00,126143.0,126158.0,126015.0,126026.0
2023-07-25 11:10:00,126031.0,126199.0,125975.0,126143.0
2023-07-25 11:15:00,126143.0,126158.0,125985.0,126015.0
2023-07-25 11:20:00,126015.0,126087.0,125934.0,125939.0
2023-07-25 11:25:00,125934.0,125985.0,125867.0,125903.0
2023-07-25 11:30:00,125908.0,125924.0,125791.0,125847.0
2023-07-25 11:35:00,125852.0,125913.0,125684.0,125745.0
2023-07-25 11:40:00,125740.0,125837.0,125709.0,125760.0
2023-07-25 11:45:00,125755.0,125801.0,125689.0,125699.0
2023-07-25 11:50:00,125699.0,125725.0,125393.0,125414.0
2023-07-25 11:55:00,125408.0,125485.0,125281.0,125327.0
2023-07-25 12:00:00,125327.0,125480.0,125322.0,125408.0
2023-07-25 12:05:00,125408.0,125485.0,125327.0,125337.0
2023-07-25 12:10:00,125337.0,125373.0,125235.0,125357.0
2023-07-25 12:15:00,125352.0,125408.0,125286.0,125352.0
2023-07-25 12:20:00,125352.0,125388.0,125261.0,125317.0
2023-07-25 12:25:00,125322.0,125414.0,125204.0,125383.0
2023-07-25 12:30:00,125378.0,125551.0,125291.0,125526.0
2023-07-25 12:35:00,125526.0,125612.0,125434.0,125526.0
2023-07-25 12:40:00,125526.0,125658.0,125485.0,125582.0
2023-07-25 12:45:00,125577.0,125607.0,125516.0,125572.0
2023-07-25 12:50:00,125567.0,125602.0,125480.0,125577.0
2023-07-25 12:55:00,125577.0,125643.0,125551.0,125592.0
2023-07-25 13:00:00,125587.0,125623.0,125521.0,125526.0
2023-07-25 13:05:00,125526.0,125572.0,125485.0,125500.0
